frame,image_path,steer,throttle,brake,speed,heading,vehicle_id,vehicle_type
2439,images_sept/002439.png,-0.0437389239668846,0.474744975566864,0.0,5.58,-4.8,131,vehicle.mercedes.coupe_2020
2440,images_sept/002440.png,-0.0311069004237651,0.4675033986568451,0.0,5.65,-5.54,131,vehicle.mercedes.coupe_2020
2441,images_sept/002441.png,-0.0227554440498352,0.3466972708702087,0.0,5.63,-6.08,131,vehicle.mercedes.coupe_2020
2442,images_sept/002442.png,-0.0164688285440206,0.4631759226322174,0.0,5.63,-6.47,131,vehicle.mercedes.coupe_2020
2443,images_sept/002443.png,-0.1622895747423172,0.5084511637687683,0.0,5.62,-7.01,131,vehicle.mercedes.coupe_2020
2444,images_sept/002444.png,-0.0774309784173965,0.4666766226291656,0.0,5.65,-9.6,131,vehicle.mercedes.coupe_2020
2445,images_sept/002445.png,-0.0580316632986068,0.3459882140159607,0.0,5.63,-10.96,131,vehicle.mercedes.coupe_2020
2446,images_sept/002446.png,-0.0414793118834495,0.4634345769882202,0.0,5.63,-11.94,131,vehicle.mercedes.coupe_2020
2447,images_sept/002447.png,-0.0270894430577754,0.5087640285491943,0.0,5.62,-12.85,131,vehicle.mercedes.coupe_2020
2448,images_sept/002448.png,-0.0200216248631477,0.3930737972259521,0.0,5.62,-13.32,131,vehicle.mercedes.coupe_2020
2449,images_sept/002449.png,-0.1663166433572769,0.438300609588623,0.0,5.64,-13.83,131,vehicle.mercedes.coupe_2020
2450,images_sept/002450.png,-0.0854966640472412,0.5082622170448303,0.0,5.63,-16.66,131,vehicle.mercedes.coupe_2020
2451,images_sept/002451.png,-0.0568824708461761,0.4382972717285156,0.0,5.65,-18.55,131,vehicle.mercedes.coupe_2020
2452,images_sept/002452.png,-0.0415750667452812,0.381719172000885,0.0,5.61,-19.53,131,vehicle.mercedes.coupe_2020
2453,images_sept/002453.png,-0.0272303856909275,0.428004503250122,0.0,5.59,-20.43,131,vehicle.mercedes.coupe_2020
2454,images_sept/002454.png,-0.0197251886129379,0.4777960777282715,0.0,5.64,-20.9,131,vehicle.mercedes.coupe_2020
2455,images_sept/002455.png,-0.1318935006856918,0.5080637335777283,0.0,5.62,-22.85,131,vehicle.mercedes.coupe_2020
2456,images_sept/002456.png,-0.0825332850217819,0.4000857174396515,0.0,5.61,-24.8,131,vehicle.mercedes.coupe_2020
2457,images_sept/002457.png,-0.0533023700118064,0.3765292465686798,0.0,5.61,-26.56,131,vehicle.mercedes.coupe_2020
2458,images_sept/002458.png,-0.0382353924214839,0.4769291877746582,0.0,5.63,-27.46,131,vehicle.mercedes.coupe_2020
2459,images_sept/002459.png,-0.0250939652323722,0.4844323694705963,0.0,5.63,-28.3,131,vehicle.mercedes.coupe_2020
2460,images_sept/002460.png,-0.0204111859202384,0.466013491153717,0.0,5.64,-28.6,131,vehicle.mercedes.coupe_2020
2461,images_sept/002461.png,-0.1930417865514755,0.399775356054306,0.0,5.58,-29.74,131,vehicle.mercedes.coupe_2020
2462,images_sept/002462.png,-0.0835829973220825,0.407023161649704,0.0,5.61,-32.55,131,vehicle.mercedes.coupe_2020
2463,images_sept/002463.png,-0.0595379620790481,0.4349216222763061,0.0,5.65,-33.95,131,vehicle.mercedes.coupe_2020
2464,images_sept/002464.png,-0.0435463488101959,0.3917524516582489,0.0,5.6,-34.97,131,vehicle.mercedes.coupe_2020
2465,images_sept/002465.png,-0.0313199386000633,0.4940692782402038,0.0,5.62,-35.71,131,vehicle.mercedes.coupe_2020
2466,images_sept/002466.png,-0.0206701233983039,0.4695359766483307,0.0,5.64,-36.4,131,vehicle.mercedes.coupe_2020
2467,images_sept/002467.png,-0.1298630088567733,0.509629487991333,0.0,5.62,-38.36,131,vehicle.mercedes.coupe_2020
2468,images_sept/002468.png,-0.0816930830478668,0.4076052606105804,0.0,5.61,-40.28,131,vehicle.mercedes.coupe_2020
2469,images_sept/002469.png,-0.0527572184801101,0.3727630972862243,0.0,5.62,-42.02,131,vehicle.mercedes.coupe_2020
2470,images_sept/002470.png,-0.0343843549489975,0.4165684878826141,0.0,5.6,-43.16,131,vehicle.mercedes.coupe_2020
2471,images_sept/002471.png,-0.0248716324567794,0.4880854785442352,0.0,5.63,-43.75,131,vehicle.mercedes.coupe_2020
2472,images_sept/002472.png,-0.018502153456211,0.3925321996212005,0.0,5.61,-44.18,131,vehicle.mercedes.coupe_2020
2473,images_sept/002473.png,-0.1112858653068542,0.5016063451766968,0.0,5.62,-45.87,131,vehicle.mercedes.coupe_2020
2474,images_sept/002474.png,-0.0724480599164962,0.4030081629753113,0.0,5.61,-47.58,131,vehicle.mercedes.coupe_2020
2475,images_sept/002475.png,-0.0466914921998977,0.3807407319545746,0.0,5.61,-49.12,131,vehicle.mercedes.coupe_2020
2476,images_sept/002476.png,-0.0304947048425674,0.4142082333564758,0.0,5.6,-50.13,131,vehicle.mercedes.coupe_2020
2477,images_sept/002477.png,-0.0219434648752212,0.4823537170886993,0.0,5.63,-50.65,131,vehicle.mercedes.coupe_2020
2478,images_sept/002478.png,-0.0163954980671405,0.3936182260513305,0.0,5.61,-51.03,131,vehicle.mercedes.coupe_2020
2479,images_sept/002479.png,-0.1018679738044738,0.5001264214515686,0.0,5.62,-52.62,131,vehicle.mercedes.coupe_2020
2480,images_sept/002480.png,-0.0596055686473846,0.4591607749462127,0.0,5.65,-54.61,131,vehicle.mercedes.coupe_2020
2481,images_sept/002481.png,-0.0432185009121894,0.3818143010139465,0.0,5.61,-55.63,131,vehicle.mercedes.coupe_2020
2482,images_sept/002482.png,-0.031050831079483,0.47345170378685,0.0,5.63,-56.37,131,vehicle.mercedes.coupe_2020
2483,images_sept/002483.png,-0.0204423181712627,0.4816102683544159,0.0,5.63,-57.05,131,vehicle.mercedes.coupe_2020
2484,images_sept/002484.png,-0.0153049025684595,0.3937700986862182,0.0,5.61,-57.4,131,vehicle.mercedes.coupe_2020
2485,images_sept/002485.png,-0.0976813584566116,0.4985347390174866,0.0,5.63,-58.95,131,vehicle.mercedes.coupe_2020
2486,images_sept/002486.png,-0.0646551251411438,0.4025497734546661,0.0,5.61,-60.47,131,vehicle.mercedes.coupe_2020
2487,images_sept/002487.png,-0.0459331274032592,0.4482322931289673,0.0,5.65,-61.55,131,vehicle.mercedes.coupe_2020
2488,images_sept/002488.png,-0.0336837917566299,0.3975701630115509,0.0,5.6,-62.35,131,vehicle.mercedes.coupe_2020
2489,images_sept/002489.png,-0.0243173576891422,0.48443403840065,0.0,5.63,-62.92,131,vehicle.mercedes.coupe_2020
2490,images_sept/002490.png,-0.0180456712841987,0.4069333672523498,0.0,5.61,-63.34,131,vehicle.mercedes.coupe_2020
2491,images_sept/002491.png,-0.1412019729614257,0.478098064661026,0.0,5.63,-64.33,131,vehicle.mercedes.coupe_2020
2492,images_sept/002492.png,-0.0736069455742836,0.4859993755817413,0.0,5.63,-65.54,131,vehicle.mercedes.coupe_2020
2493,images_sept/002493.png,-0.0564559176564216,0.3864935338497162,0.0,5.62,-66.85,131,vehicle.mercedes.coupe_2020
2494,images_sept/002494.png,-0.0400415882468223,0.4550277292728424,0.0,5.64,-67.8,131,vehicle.mercedes.coupe_2020
2495,images_sept/002495.png,-0.0293755196034908,0.4109414517879486,0.0,5.6,-68.49,131,vehicle.mercedes.coupe_2020
2496,images_sept/002496.png,-0.021248672157526,0.4813180267810821,0.0,5.63,-68.99,131,vehicle.mercedes.coupe_2020
2497,images_sept/002497.png,-0.0158692225813865,0.3959930837154388,0.0,5.61,-69.36,131,vehicle.mercedes.coupe_2020
2498,images_sept/002498.png,-0.1413591206073761,0.4786387681961059,0.0,5.62,-70.31,131,vehicle.mercedes.coupe_2020
2499,images_sept/002499.png,-0.0676158368587493,0.414654940366745,0.0,5.61,-71.99,131,vehicle.mercedes.coupe_2020
2500,images_sept/002500.png,-0.0496051535010337,0.4505545198917389,0.0,5.65,-73.16,131,vehicle.mercedes.coupe_2020
2501,images_sept/002501.png,-0.0362439826130867,0.3888688087463379,0.0,5.61,-74.02,131,vehicle.mercedes.coupe_2020
2502,images_sept/002502.png,-0.025045022368431,0.4538185000419616,0.0,5.67,-74.63,131,vehicle.mercedes.coupe_2020
2503,images_sept/002503.png,-0.0189103726297616,0.3891601860523224,0.0,5.6,-75.09,131,vehicle.mercedes.coupe_2020
2504,images_sept/002504.png,-0.1399973034858703,0.4842192232608795,0.0,5.56,-76.19,131,vehicle.mercedes.coupe_2020
2505,images_sept/002505.png,-0.0643999427556991,0.3401830494403839,0.0,5.6,-77.77,131,vehicle.mercedes.coupe_2020
2506,images_sept/002506.png,-0.0627024173736572,0.4002329409122467,0.0,5.71,-78.79,131,vehicle.mercedes.coupe_2020
2507,images_sept/002507.png,-0.0446943491697311,0.3702628314495086,0.0,5.52,-79.49,131,vehicle.mercedes.coupe_2020
2508,images_sept/002508.png,-0.0388304367661476,0.4740178883075714,0.0,5.5,-79.86,131,vehicle.mercedes.coupe_2020
2509,images_sept/002509.png,-0.0387213118374347,0.599377453327179,0.0,5.68,-80.32,131,vehicle.mercedes.coupe_2020
2510,images_sept/002510.png,-0.0323135219514369,0.4076352119445801,0.0,5.72,-80.76,131,vehicle.mercedes.coupe_2020
2511,images_sept/002511.png,-0.0777545049786567,0.3991059362888336,0.0,5.51,-81.97,131,vehicle.mercedes.coupe_2020
2512,images_sept/002512.png,-0.0639500692486763,0.6384074091911316,0.0,5.53,-82.74,131,vehicle.mercedes.coupe_2020
2513,images_sept/002513.png,-0.0502370148897171,0.5134388208389282,0.0,5.61,-83.82,131,vehicle.mercedes.coupe_2020
2514,images_sept/002514.png,-0.0281553566455841,0.3412880599498749,0.0,5.68,-84.55,131,vehicle.mercedes.coupe_2020
2515,images_sept/002515.png,-0.029472466558218,0.3611693680286407,0.0,5.63,-85.17,131,vehicle.mercedes.coupe_2020
2516,images_sept/002516.png,-0.0282297916710376,0.3809043169021606,0.0,5.61,-85.43,131,vehicle.mercedes.coupe_2020
2517,images_sept/002517.png,-0.0095586888492107,0.5405292510986328,0.0,5.57,-85.72,131,vehicle.mercedes.coupe_2020
2518,images_sept/002518.png,-0.1690083146095276,0.5326988697052002,0.0,5.58,-86.08,131,vehicle.mercedes.coupe_2020
2519,images_sept/002519.png,-0.0267719961702823,0.4086870849132538,0.0,5.65,-86.91,131,vehicle.mercedes.coupe_2020
2520,images_sept/002520.png,-0.0134461876004934,0.3498036861419678,0.0,5.65,-87.28,131,vehicle.mercedes.coupe_2020
2521,images_sept/002521.png,-0.007089115679264,0.4736614525318146,0.0,5.59,-87.68,131,vehicle.mercedes.coupe_2020
2522,images_sept/002522.png,-0.0141564290970563,0.5007518529891968,0.0,5.6,-87.94,131,vehicle.mercedes.coupe_2020
2523,images_sept/002523.png,-0.0113455783575773,0.4015259444713592,0.0,5.64,-88.14,131,vehicle.mercedes.coupe_2020
2524,images_sept/002524.png,0.0052082510665059,0.4051468968391418,0.0,5.63,-88.53,131,vehicle.mercedes.coupe_2020
2525,images_sept/002525.png,-0.0125670935958623,0.4546903073787689,0.0,5.61,-88.73,131,vehicle.mercedes.coupe_2020
2526,images_sept/002526.png,-0.0004045697860419,0.4692939817905426,0.0,5.61,-88.81,131,vehicle.mercedes.coupe_2020
2527,images_sept/002527.png,-0.0089367227628827,0.4325706958770752,0.0,5.63,-88.94,131,vehicle.mercedes.coupe_2020
2528,images_sept/002528.png,0.0024483150336891,0.4141824543476105,0.0,5.63,-88.96,131,vehicle.mercedes.coupe_2020
2529,images_sept/002529.png,0.0042188121005892,0.4495417475700378,0.0,5.61,-89.14,131,vehicle.mercedes.coupe_2020
2530,images_sept/002530.png,-0.0084130009636282,0.4567716717720032,0.0,5.61,-89.26,131,vehicle.mercedes.coupe_2020
2531,images_sept/002531.png,0.0028689475730061,0.4337767362594604,0.0,5.63,-89.26,131,vehicle.mercedes.coupe_2020
2532,images_sept/002532.png,-0.0067165866494178,0.4234918653964996,0.0,5.63,-89.35,131,vehicle.mercedes.coupe_2020
2533,images_sept/002533.png,0.0041755042038857,0.4391742050647735,0.0,5.62,-89.32,131,vehicle.mercedes.coupe_2020
2534,images_sept/002534.png,0.003782951273024,0.4491254091262817,0.0,5.62,-89.35,131,vehicle.mercedes.coupe_2020
2535,images_sept/002535.png,-0.0040803281590342,0.4366138875484466,0.0,5.62,-89.47,131,vehicle.mercedes.coupe_2020
2536,images_sept/002536.png,0.00366668170318,0.4300699234008789,0.0,5.62,-89.44,131,vehicle.mercedes.coupe_2020
2537,images_sept/002537.png,-0.0083217918872833,0.4380791485309601,0.0,5.62,-89.5,131,vehicle.mercedes.coupe_2020
2538,images_sept/002538.png,0.0058316891081631,0.4454796314239502,0.0,5.62,-89.47,131,vehicle.mercedes.coupe_2020
2539,images_sept/002539.png,-0.0065281502902507,0.4404862821102142,0.0,5.62,-89.53,131,vehicle.mercedes.coupe_2020
2540,images_sept/002540.png,0.0039317235350608,0.4338559210300445,0.0,5.62,-89.49,131,vehicle.mercedes.coupe_2020
2541,images_sept/002541.png,-0.0076549351215362,0.4362139403820038,0.0,5.62,-89.56,131,vehicle.mercedes.coupe_2020
2542,images_sept/002542.png,-0.0069241491146385,0.4404613375663757,0.0,5.62,-89.57,131,vehicle.mercedes.coupe_2020
2543,images_sept/002543.png,0.003516640746966,0.4422938227653503,0.0,5.62,-89.53,131,vehicle.mercedes.coupe_2020
2544,images_sept/002544.png,-0.0032640751451253,0.4376852214336395,0.0,5.62,-89.59,131,vehicle.mercedes.coupe_2020
2545,images_sept/002545.png,0.0053535499610006,0.4354948997497558,0.0,5.62,-89.54,131,vehicle.mercedes.coupe_2020
2546,images_sept/002546.png,-0.0057559795677661,0.4387675821781158,0.0,5.62,-89.59,131,vehicle.mercedes.coupe_2020
2547,images_sept/002547.png,-0.004616099409759,0.441042959690094,0.0,5.62,-89.61,131,vehicle.mercedes.coupe_2020
2548,images_sept/002548.png,-0.0032640751451253,0.4391454458236694,0.0,5.62,-89.61,131,vehicle.mercedes.coupe_2020
2549,images_sept/002549.png,0.0053535499610006,0.4365294277667999,0.0,5.62,-89.56,131,vehicle.mercedes.coupe_2020
2550,images_sept/002550.png,-0.0081401849165558,0.4378281831741333,0.0,5.62,-89.61,131,vehicle.mercedes.coupe_2020
2551,images_sept/002551.png,-0.0032640751451253,0.4403446018695831,0.0,5.62,-89.62,131,vehicle.mercedes.coupe_2020
2552,images_sept/002552.png,0.005022395402193,0.4388508796691894,0.0,5.62,-89.57,131,vehicle.mercedes.coupe_2020
2553,images_sept/002553.png,-0.002486640587449,0.4372841119766235,0.0,5.62,-89.61,131,vehicle.mercedes.coupe_2020
2554,images_sept/002554.png,-0.0032640751451253,0.4386893510818481,0.0,5.62,-89.63,131,vehicle.mercedes.coupe_2020
2555,images_sept/002555.png,0.0032640751451253,0.4394280612468719,0.0,5.62,-89.57,131,vehicle.mercedes.coupe_2020
2556,images_sept/002556.png,-0.0047946902923285,0.4387184381484985,0.0,5.62,-89.62,131,vehicle.mercedes.coupe_2020
2557,images_sept/002557.png,0.005022395402193,0.4380829334259033,0.0,5.62,-89.58,131,vehicle.mercedes.coupe_2020
2558,images_sept/002558.png,-0.0023080497048795,0.438249260187149,0.0,5.62,-89.63,131,vehicle.mercedes.coupe_2020
2559,images_sept/002559.png,0.0,0.431468516588211,0.0,5.62,-89.58,131,vehicle.mercedes.coupe_2020
2560,images_sept/002560.png,-0.0063095754012465,0.2696071863174438,0.0,5.58,-89.63,131,vehicle.mercedes.coupe_2020
2561,images_sept/002561.png,0.0063744196668267,0.289288580417633,0.0,5.45,-89.58,131,vehicle.mercedes.coupe_2020
2562,images_sept/002562.png,-0.0039976593106985,0.4095131754875183,0.0,5.31,-89.63,131,vehicle.mercedes.coupe_2020
2563,images_sept/002563.png,0.0030455002561211,0.4508874416351318,0.0,5.23,-89.59,131,vehicle.mercedes.coupe_2020
2564,images_sept/002564.png,-0.0023080497048795,0.3700067400932312,0.0,5.18,-89.64,131,vehicle.mercedes.coupe_2020
2565,images_sept/002565.png,0.0023080497048795,0.3007737398147583,0.0,5.12,-89.58,131,vehicle.mercedes.coupe_2020
2566,images_sept/002566.png,0.0023080497048795,0.3138218820095062,0.0,5.04,-89.58,131,vehicle.mercedes.coupe_2020
2567,images_sept/002567.png,0.0030455002561211,0.0,1.0,4.2,-89.58,131,vehicle.mercedes.coupe_2020
2568,images_sept/002568.png,-0.0023080497048795,0.0,1.0,2.37,-89.58,131,vehicle.mercedes.coupe_2020
2569,images_sept/002569.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2570,images_sept/002570.png,0.0023080497048795,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2571,images_sept/002571.png,0.0023080497048795,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2572,images_sept/002572.png,-0.001758320373483,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2573,images_sept/002573.png,0.00151101895608,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2574,images_sept/002574.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2575,images_sept/002575.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2576,images_sept/002576.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2577,images_sept/002577.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2578,images_sept/002578.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2579,images_sept/002579.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2580,images_sept/002580.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2581,images_sept/002581.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2582,images_sept/002582.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2583,images_sept/002583.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2584,images_sept/002584.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2585,images_sept/002585.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2586,images_sept/002586.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2587,images_sept/002587.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2588,images_sept/002588.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2589,images_sept/002589.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2590,images_sept/002590.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2591,images_sept/002591.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2592,images_sept/002592.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2593,images_sept/002593.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2594,images_sept/002594.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2595,images_sept/002595.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2596,images_sept/002596.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2597,images_sept/002597.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2598,images_sept/002598.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2599,images_sept/002599.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2600,images_sept/002600.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2601,images_sept/002601.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2602,images_sept/002602.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2603,images_sept/002603.png,0.0,0.0,1.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2604,images_sept/002604.png,0.0023080497048795,0.8500000238418579,0.0,0.0,-89.63,131,vehicle.mercedes.coupe_2020
2605,images_sept/002605.png,0.0,0.8500000238418579,0.0,0.23,-89.63,131,vehicle.mercedes.coupe_2020
2606,images_sept/002606.png,0.0,0.8500000238418579,0.0,0.86,-89.57,131,vehicle.mercedes.coupe_2020
2607,images_sept/002607.png,-0.0032131935004144,0.8500000238418579,0.0,1.54,-89.52,131,vehicle.mercedes.coupe_2020
2608,images_sept/002608.png,-0.0016892971470952,0.8500000238418579,0.0,2.24,-89.54,131,vehicle.mercedes.coupe_2020
2609,images_sept/002609.png,-0.0021636295132339,0.8500000238418579,0.0,3.02,-89.55,131,vehicle.mercedes.coupe_2020
2610,images_sept/002610.png,-0.0001876746537163,0.8500000238418579,0.0,3.84,-89.56,131,vehicle.mercedes.coupe_2020
2611,images_sept/002611.png,-6.593577563762665e-05,0.8500000238418579,0.0,4.56,-89.58,131,vehicle.mercedes.coupe_2020
2612,images_sept/002612.png,-0.0002185746561735,0.8500000238418579,0.0,5.24,-89.59,131,vehicle.mercedes.coupe_2020
2613,images_sept/002613.png,-0.0007774345576763,0.6580560803413391,0.0,5.31,-89.6,131,vehicle.mercedes.coupe_2020
2614,images_sept/002614.png,-0.0039976593106985,0.4495139420032501,0.0,5.5,-89.61,131,vehicle.mercedes.coupe_2020
2615,images_sept/002615.png,0.0,0.0275800302624702,0.0,5.5,-89.6,131,vehicle.mercedes.coupe_2020
2616,images_sept/002616.png,-0.0032640751451253,0.6989704966545105,0.0,5.14,-89.61,131,vehicle.mercedes.coupe_2020
2617,images_sept/002617.png,0.0,0.8500000238418579,0.0,5.11,-89.6,131,vehicle.mercedes.coupe_2020
2618,images_sept/002618.png,-0.0023080497048795,0.8500000238418579,0.0,5.12,-89.61,131,vehicle.mercedes.coupe_2020
2619,images_sept/002619.png,0.0,0.8500000238418579,0.0,5.15,-89.61,131,vehicle.mercedes.coupe_2020
2620,images_sept/002620.png,0.0,0.8500000238418579,0.0,5.11,-89.61,131,vehicle.mercedes.coupe_2020
2621,images_sept/002621.png,0.0,0.8500000238418579,0.0,5.61,-89.7,131,vehicle.mercedes.coupe_2020
2622,images_sept/002622.png,0.0108000617474317,0.0,0.1114984452724456,5.99,-89.81,131,vehicle.mercedes.coupe_2020
2623,images_sept/002623.png,0.0126812141388654,0.6017549633979797,0.0,5.55,-89.92,131,vehicle.mercedes.coupe_2020
2624,images_sept/002624.png,0.0083653414621949,0.7717282772064209,0.0,5.38,-90.01,131,vehicle.mercedes.coupe_2020
2625,images_sept/002625.png,0.010806918144226,0.1651356518268585,0.0,5.72,-90.08,131,vehicle.mercedes.coupe_2020
